question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-119_q13,2,Disagree,0.29714470423509076,29.71,297.14470423509283,313,false,https://reports.verasight.io/reports/apsa-2025#please-describe-your-level-of-agreement-with-the-following-statement-political-parties-do-a-good-job-of-addressing-issues-that-are-important-to-people-like-me
2025-119_q13,3,Neither agree nor disagree,0.26930573423066084,26.93,269.3057342306627,257,false,https://reports.verasight.io/reports/apsa-2025#please-describe-your-level-of-agreement-with-the-following-statement-political-parties-do-a-good-job-of-addressing-issues-that-are-important-to-people-like-me
2025-119_q13,4,Agree,0.20469862610468426,20.47,204.69862610468567,196,false,https://reports.verasight.io/reports/apsa-2025#please-describe-your-level-of-agreement-with-the-following-statement-political-parties-do-a-good-job-of-addressing-issues-that-are-important-to-people-like-me
2025-119_q13,5,Strongly agree,0.037435550900301214,3.74,37.43555090030147,34,false,https://reports.verasight.io/reports/apsa-2025#please-describe-your-level-of-agreement-with-the-following-statement-political-parties-do-a-good-job-of-addressing-issues-that-are-important-to-people-like-me
2025-119_q14,1,Strongly agree,0.4372397300516413,43.72,437.2397300516443,461,false,https://reports.verasight.io/reports/apsa-2025#how-much-do-you-agree-or-disagree-with-the-following-statement-politicians-should-do-what-is-right-and-moral-even-if-it-goes-against-their-party-s-interests-or-ideology
2025-119_q14,2,Agree,0.37262003374149866,37.26,372.62003374150123,369,false,https://reports.verasight.io/reports/apsa-2025#how-much-do-you-agree-or-disagree-with-the-following-statement-politicians-should-do-what-is-right-and-moral-even-if-it-goes-against-their-party-s-interests-or-ideology
2025-119_q14,3,Neither agree nor disagree,0.12477172977479074,12.48,124.77172977479161,112,false,https://reports.verasight.io/reports/apsa-2025#how-much-do-you-agree-or-disagree-with-the-following-statement-politicians-should-do-what-is-right-and-moral-even-if-it-goes-against-their-party-s-interests-or-ideology
2025-119_q14,4,Disagree,0.028450608830905992,2.85,28.45060883090619,24,false,https://reports.verasight.io/reports/apsa-2025#how-much-do-you-agree-or-disagree-with-the-following-statement-politicians-should-do-what-is-right-and-moral-even-if-it-goes-against-their-party-s-interests-or-ideology
2025-119_q14,5,Strongly disagree,0.024534455994287434,2.45,24.534455994287605,24,false,https://reports.verasight.io/reports/apsa-2025#how-much-do-you-agree-or-disagree-with-the-following-statement-politicians-should-do-what-is-right-and-moral-even-if-it-goes-against-their-party-s-interests-or-ideology
2025-119_q14,6,Do not know/can't choose,0.01238344160687591,1.24,12.383441606875994,10,false,https://reports.verasight.io/reports/apsa-2025#how-much-do-you-agree-or-disagree-with-the-following-statement-politicians-should-do-what-is-right-and-moral-even-if-it-goes-against-their-party-s-interests-or-ideology
2025-119_q15,1,To promote a political candidate,0.03526934763393884,3.53,35.269347633939084,26,false,https://reports.verasight.io/reports/apsa-2025#under-what-circumstances-is-political-violence-justified
2025-119_q15,2,To support a political party,0.03796924100724825,3.8,37.96924100724851,29,false,https://reports.verasight.io/reports/apsa-2025#under-what-circumstances-is-political-violence-justified
2025-119_q15,3,To support a broad political movement,0.05243404475447034,5.24,52.434044754470705,39,false,https://reports.verasight.io/reports/apsa-2025#under-what-circumstances-is-political-violence-justified
2025-119_q15,4,To defend the country,0.22624835612681293,22.62,226.2483561268145,217,false,https://reports.verasight.io/reports/apsa-2025#under-what-circumstances-is-political-violence-justified
2025-119_q15,5,Never,0.7064051012686752,70.64,706.40510126868,732,false,https://reports.verasight.io/reports/apsa-2025#under-what-circumstances-is-political-violence-justified
2025-119_q16,1,The federal government,0.17545522393451501,17.55,175.45522393451623,172,false,https://reports.verasight.io/reports/apsa-2025#in-a-clash-between-your-state-and-the-federal-government-would-you-be-more-likely-to-support
2025-119_q16,2,Your state government,0.48774671723721347,48.77,487.74671723721684,497,false,https://reports.verasight.io/reports/apsa-2025#in-a-clash-between-your-state-and-the-federal-government-would-you-be-more-likely-to-support
2025-119_q16,3,Neither,0.3367980588282716,33.68,336.7980588282739,331,false,https://reports.verasight.io/reports/apsa-2025#in-a-clash-between-your-state-and-the-federal-government-would-you-be-more-likely-to-support
2025-119_q17,1,Strongly agree,0.21686509919988145,21.69,216.86509919988296,210,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-i-feel-emotionally-attached-to-the-state-where-i-live
2025-119_q17,2,Somewhat agree,0.3473840836870244,34.74,347.3840836870268,361,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-i-feel-emotionally-attached-to-the-state-where-i-live
2025-119_q17,3,Neither agree nor disagree,0.23320605287686447,23.32,233.2060528768661,221,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-i-feel-emotionally-attached-to-the-state-where-i-live
2025-119_q17,4,Somewhat disagree,0.10798909561185117,10.8,107.98909561185192,110,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-i-feel-emotionally-attached-to-the-state-where-i-live
2025-119_q17,5,Strongly disagree,0.09455566862437846,9.46,94.55566862437912,98,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-i-feel-emotionally-attached-to-the-state-where-i-live
2025-119_q18,1,Personal ideological identification (conservative or liberal),0.2865203767521636,28.65,286.5203767521656,285,false,https://reports.verasight.io/reports/apsa-2025#in-politics-is-your-priority-a-political-ideology-liberal-conservative-or-an-individual-with-a-specific-policy-position
2025-119_q18,2,A specific policy position,0.1560572673579757,15.61,156.0572673579768,148,false,https://reports.verasight.io/reports/apsa-2025#in-politics-is-your-priority-a-political-ideology-liberal-conservative-or-an-individual-with-a-specific-policy-position
2025-119_q18,3,"A more generalized, set of policy positions",0.5574223558898607,55.74,557.4223558898645,567,false,https://reports.verasight.io/reports/apsa-2025#in-politics-is-your-priority-a-political-ideology-liberal-conservative-or-an-individual-with-a-specific-policy-position
2025-119_q19,1,Less informed,0.4635202128538087,46.35,463.52021285381187,470,false,https://reports.verasight.io/reports/apsa-2025#how-informed-do-you-feel-you-are-about-your-local-prosecutor-compared-to-other-elected-local-officials-where-you-live
2025-119_q19,2,About as informed,0.4482547907397612,44.83,448.2547907397643,444,false,https://reports.verasight.io/reports/apsa-2025#how-informed-do-you-feel-you-are-about-your-local-prosecutor-compared-to-other-elected-local-officials-where-you-live
2025-119_q19,3,More informed,0.08822499640643018,8.82,88.22499640643079,86,false,https://reports.verasight.io/reports/apsa-2025#how-informed-do-you-feel-you-are-about-your-local-prosecutor-compared-to-other-elected-local-officials-where-you-live
2025-119_q2,1,Decide based on a single issue that matters most to you.,0.0528985992117803,5.29,52.89859921178066,44,false,https://reports.verasight.io/reports/apsa-2025#in-thinking-about-your-vote-do-you-usually
2025-119_q2,2,"Consider several issues together, weighing the pros and cons.",0.5802314857750673,58.02,580.2314857750714,592,false,https://reports.verasight.io/reports/apsa-2025#in-thinking-about-your-vote-do-you-usually
2025-119_q2,3,"Sometimes I focus on one key issue, other times I weight pros and cons. It depends on what's a stake.",0.3668699150131523,36.69,366.86991501315487,364,false,https://reports.verasight.io/reports/apsa-2025#in-thinking-about-your-vote-do-you-usually
2025-119_q20,1,Strongly agree,0.07081821459073798,7.08,70.81821459073846,64,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-it-would-be-better-to-have-a-strong-leader-who-does-not-have-to-bother-with-parliament-and-election
2025-119_q20,2,Agree,0.13228947210218123,13.23,132.28947210218215,124,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-it-would-be-better-to-have-a-strong-leader-who-does-not-have-to-bother-with-parliament-and-election
2025-119_q20,3,Neither agree nor disagree,0.2639514682127462,26.4,263.951468212748,232,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-it-would-be-better-to-have-a-strong-leader-who-does-not-have-to-bother-with-parliament-and-election
2025-119_q20,4,Disagree,0.22027658551761434,22.03,220.27658551761587,225,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-it-would-be-better-to-have-a-strong-leader-who-does-not-have-to-bother-with-parliament-and-election
2025-119_q20,5,Strongly disagree,0.3126642595767203,31.27,312.66425957672243,355,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-it-would-be-better-to-have-a-strong-leader-who-does-not-have-to-bother-with-parliament-and-election
2025-119_q21,1,Cultural ideology matters much more,0.09985350567993367,9.99,99.85350567993437,107,false,https://reports.verasight.io/reports/apsa-2025#does-cultural-ideology-such-as-attitudes-towards-lgbtq-or-economic-interest-matter-more-in-your-voting-decision
2025-119_q21,2,Cultural ideology matters more slightly,0.12459871816561852,12.46,124.59871816561937,130,false,https://reports.verasight.io/reports/apsa-2025#does-cultural-ideology-such-as-attitudes-towards-lgbtq-or-economic-interest-matter-more-in-your-voting-decision
2025-119_q21,3,Indifferent,0.2211105473977593,22.11,221.11054739776083,207,false,https://reports.verasight.io/reports/apsa-2025#does-cultural-ideology-such-as-attitudes-towards-lgbtq-or-economic-interest-matter-more-in-your-voting-decision
2025-119_q21,4,Economic interests matter more slightly,0.14530112264051984,14.53,145.30112264052084,151,false,https://reports.verasight.io/reports/apsa-2025#does-cultural-ideology-such-as-attitudes-towards-lgbtq-or-economic-interest-matter-more-in-your-voting-decision
2025-119_q21,5,Economic interests matter much more,0.31072505642043713,31.07,310.7250564204393,320,false,https://reports.verasight.io/reports/apsa-2025#does-cultural-ideology-such-as-attitudes-towards-lgbtq-or-economic-interest-matter-more-in-your-voting-decision
2025-119_q21,6,Neither of the two matters,0.09841104969573158,9.84,98.41104969573226,85,false,https://reports.verasight.io/reports/apsa-2025#does-cultural-ideology-such-as-attitudes-towards-lgbtq-or-economic-interest-matter-more-in-your-voting-decision
2025-119_q22a,1,I would likely vote for this member,0.48690429951176445,48.69,242.60480594760298,254,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22a,2,I would likely vote for a member of the other party,0.13334006460394657,13.33,66.4379848991243,64,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22a,3,I would likely vote for a third party candidate or write in a candidate,0.19338670368513167,19.34,96.35680721534557,98,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22a,4,I would likely not vote at all,0.18636893219915723,18.64,92.86013427315416,81,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22b,1,I would likely vote for this member,0.7052874690140987,70.53,353.87112348374905,375,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22b,2,I would likely vote for a member of the other party,0.08139415808705815,8.14,40.83872666494997,34,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22b,3,I would likely vote for a third party candidate or write in a candidate,0.062196607642145844,6.22,31.206542566211553,29,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q22b,4,I would likely not vote at all,0.15112176525669738,15.11,75.82387494986938,65,false,https://reports.verasight.io/reports/apsa-2025#if-this-hypothetical-member-of-congress-were-to-run-for-re-election-in-the-next-election-how-would-you-vote
2025-119_q23,1,Entertainment,0.37238495426261764,37.24,372.3849542626259,369,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-why-do-you-listen-to-podcasts
2025-119_q23,2,Learn about current events,0.1847900827862911,18.48,184.79008278629522,183,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-why-do-you-listen-to-podcasts
2025-119_q23,3,Receive information not available in legacy media,0.1303840133297865,13.04,130.38401332978938,135,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-why-do-you-listen-to-podcasts
2025-119_q23,4,I don't listen to podcasts,0.31244094962130464,31.24,312.4409496213116,313,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-why-do-you-listen-to-podcasts
2025-119_q24,1,University presidents,0.2849354720978908,28.49,284.9354720978971,294,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q24,2,University Board of Regents,0.23811898438305762,23.81,238.1189843830629,258,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q24,3,State governor,0.1282997497112462,12.83,128.29974971124904,126,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q24,4,State legislator,0.04764856537077653,4.76,47.64856537077759,47,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q24,5,President of the USA,0.15271748338151905,15.27,152.71748338152244,140,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q24,6,Congress,0.037541427750739334,3.75,37.54142775074017,32,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q24,7,Other,0.11073831730477043,11.07,110.73831730477289,103,false,https://reports.verasight.io/reports/apsa-2025#thinking-of-public-universities-in-your-state-which-actor-do-you-feel-has-had-the-biggest-influence-on-university-policies
2025-119_q25,1,A great deal,0.2886177814411502,28.86,288.6177814411566,303,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-universities-produce-useful-social-science-research
2025-119_q25,2,A moderate amount,0.32283747227984677,32.28,322.83747227985396,319,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-universities-produce-useful-social-science-research
2025-119_q25,3,A little,0.18175939042010153,18.18,181.75939042010555,173,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-universities-produce-useful-social-science-research
2025-119_q25,4,None,0.034515830012874796,3.45,34.51583001287556,33,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-universities-produce-useful-social-science-research
2025-119_q25,5,It’s harmful,0.029002104755046967,2.9,29.00210475504761,32,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-universities-produce-useful-social-science-research
2025-119_q25,6,Don’t know,0.14326742109097965,14.33,143.26742109098282,140,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-universities-produce-useful-social-science-research
2025-119_q26,1,Democratic Senate / Democratic House,0.26365306954147993,26.37,263.65306954148576,266,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-outcomes-do-you-think-is-most-likely-after-the-midterm-elections-next-year
2025-119_q26,2,Republican Senate / Democratic House,0.23421154688440615,23.42,234.21154688441135,235,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-outcomes-do-you-think-is-most-likely-after-the-midterm-elections-next-year
2025-119_q26,3,Democratic Senate / Republican House,0.14214314494490649,14.21,142.14314494490964,132,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-outcomes-do-you-think-is-most-likely-after-the-midterm-elections-next-year
2025-119_q26,4,Republican Senate / Republican House,0.3599922386292074,36,359.99223862921536,367,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-outcomes-do-you-think-is-most-likely-after-the-midterm-elections-next-year
2025-119_q27,1,Make them much worse,0.1486194800367935,14.86,148.6194800367968,142,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-that-prageru-s-inclusion-in-curricula-will-make-children-s-education-outcomes-worse-better-or-have-no-impact
2025-119_q27,2,Make them somewhat worse,0.10016697243100861,10.02,100.16697243101083,96,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-that-prageru-s-inclusion-in-curricula-will-make-children-s-education-outcomes-worse-better-or-have-no-impact
2025-119_q27,3,Have little to no impact,0.1621060736728507,16.21,162.1060736728543,154,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-that-prageru-s-inclusion-in-curricula-will-make-children-s-education-outcomes-worse-better-or-have-no-impact
2025-119_q27,4,Make them somewhat better,0.0898068663710697,8.98,89.80686637107169,91,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-that-prageru-s-inclusion-in-curricula-will-make-children-s-education-outcomes-worse-better-or-have-no-impact
2025-119_q27,5,Make them much better,0.09274866082580574,9.27,92.74866082580779,95,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-that-prageru-s-inclusion-in-curricula-will-make-children-s-education-outcomes-worse-better-or-have-no-impact
2025-119_q27,6,I have not heard of PragerU,0.4065519466624717,40.66,406.5519466624807,422,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-that-prageru-s-inclusion-in-curricula-will-make-children-s-education-outcomes-worse-better-or-have-no-impact
2025-119_q28,1,Much more training,0.3354074856268342,33.54,335.40748562684166,344,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-high-schoolers-should-receive-more-training-on-how-to-tackle-misinformation-online-during-class-time
2025-119_q28,2,More training,0.5353835597555675,53.54,535.3835597555794,531,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-high-schoolers-should-receive-more-training-on-how-to-tackle-misinformation-online-during-class-time
2025-119_q28,3,Less training,0.09633619451079968,9.63,96.33619451080182,93,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-high-schoolers-should-receive-more-training-on-how-to-tackle-misinformation-online-during-class-time
2025-119_q28,4,Much less training,0.03287276010679841,3.29,32.87276010679914,32,false,https://reports.verasight.io/reports/apsa-2025#do-you-think-high-schoolers-should-receive-more-training-on-how-to-tackle-misinformation-online-during-class-time
2025-119_q29,1,Yes,0.3806876157866202,38.07,380.6876157866286,351,false,https://reports.verasight.io/reports/apsa-2025#should-u-s-universities-have-professional-sports-teams
2025-119_q29,2,No,0.4140828743288824,41.41,414.0828743288916,451,false,https://reports.verasight.io/reports/apsa-2025#should-u-s-universities-have-professional-sports-teams
2025-119_q29,3,Don't know,0.2052295098844974,20.52,205.22950988450194,198,false,https://reports.verasight.io/reports/apsa-2025#should-u-s-universities-have-professional-sports-teams
2025-119_q3,1,"Yes, registered to vote as a Democrat",0.3138896793148545,31.39,313.88967931485666,342,false,https://reports.verasight.io/reports/apsa-2025#are-you-registered-to-vote-or-not
2025-119_q3,2,"Yes, registered to vote as a Republican",0.3206960669686348,32.07,320.696066968637,328,false,https://reports.verasight.io/reports/apsa-2025#are-you-registered-to-vote-or-not
2025-119_q3,3,"Yes, registered to vote, with a minor party",0.020137179054545682,2.01,20.137179054545822,21,false,https://reports.verasight.io/reports/apsa-2025#are-you-registered-to-vote-or-not
2025-119_q3,4,"Yes, registered to vote, unaffiliated with a party",0.25616068250876867,25.62,256.16068250877044,239,false,https://reports.verasight.io/reports/apsa-2025#are-you-registered-to-vote-or-not
2025-119_q3,5,No,0.08911639215319637,8.91,89.116392153197,70,false,https://reports.verasight.io/reports/apsa-2025#are-you-registered-to-vote-or-not
2025-119_q30,1,By region,0.2916693363410828,29.17,291.66933634108926,299,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-how-should-college-sports-conferences-be-organized
2025-119_q30,2,By school size,0.1972577832949856,19.73,197.25778329499,202,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-how-should-college-sports-conferences-be-organized
2025-119_q30,3,By the caliber or quality of teams,0.27189112450439057,27.19,271.8911245043966,260,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-how-should-college-sports-conferences-be-organized
2025-119_q30,4,Not sure,0.23918175585954096,23.92,239.18175585954626,239,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-how-should-college-sports-conferences-be-organized
2025-119_q31,1,Strongly agree,0.46197576064471996,46.2,461.9757606447302,450,false,https://reports.verasight.io/reports/apsa-2025#how-strongly-do-you-agree-or-disagree-with-the-following-statement-women-should-be-cherished-and-protected-by-men
2025-119_q31,2,Somewhat agree,0.2957876320048402,29.58,295.7876320048468,291,false,https://reports.verasight.io/reports/apsa-2025#how-strongly-do-you-agree-or-disagree-with-the-following-statement-women-should-be-cherished-and-protected-by-men
2025-119_q31,3,Neither agree nor disagree,0.16880965762429623,16.88,168.80965762429997,177,false,https://reports.verasight.io/reports/apsa-2025#how-strongly-do-you-agree-or-disagree-with-the-following-statement-women-should-be-cherished-and-protected-by-men
2025-119_q31,4,Somewhat disagree,0.04313668133758763,4.31,43.136681337588584,48,false,https://reports.verasight.io/reports/apsa-2025#how-strongly-do-you-agree-or-disagree-with-the-following-statement-women-should-be-cherished-and-protected-by-men
2025-119_q31,5,Strongly disagree,0.03029026838855594,3.03,30.290268388556612,34,false,https://reports.verasight.io/reports/apsa-2025#how-strongly-do-you-agree-or-disagree-with-the-following-statement-women-should-be-cherished-and-protected-by-men
2025-119_q32,1,Strongly agree,0.3976828891792579,39.77,397.68288917926674,420,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-global-women-s-rights-are-critically-important-for-advancing-democracy-worldwide
2025-119_q32,2,Agree,0.3316263484695686,33.16,331.626348469576,324,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-global-women-s-rights-are-critically-important-for-advancing-democracy-worldwide
2025-119_q32,3,Neutral,0.2234458383719621,22.34,223.44583837196706,206,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-global-women-s-rights-are-critically-important-for-advancing-democracy-worldwide
2025-119_q32,4,Disagree,0.01653305375587347,1.65,16.533053755873837,18,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-global-women-s-rights-are-critically-important-for-advancing-democracy-worldwide
2025-119_q32,5,Strongly disagree,0.0307118702233378,3.07,30.71187022333848,32,false,https://reports.verasight.io/reports/apsa-2025#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-global-women-s-rights-are-critically-important-for-advancing-democracy-worldwide
2025-119_q33,1,Strongly agree,0.05583434286818104,5.58,55.83434286818228,47,false,https://reports.verasight.io/reports/apsa-2025#please-rate-how-strongly-you-agree-or-disagree-with-the-following-question-it-is-more-important-to-me-that-my-elected-officials-have-a-similar-background-to-me-same-race-ethnicity-same-gender-same-job-etc-rather-than-my-elected-officials-having-a-similar-ideology-conservative-liberal-to-me
2025-119_q33,2,Somewhat agree,0.11604520702290093,11.6,116.0452070229035,107,false,https://reports.verasight.io/reports/apsa-2025#please-rate-how-strongly-you-agree-or-disagree-with-the-following-question-it-is-more-important-to-me-that-my-elected-officials-have-a-similar-background-to-me-same-race-ethnicity-same-gender-same-job-etc-rather-than-my-elected-officials-having-a-similar-ideology-conservative-liberal-to-me
